"","COUNTRY","NAME_1","NAME_2","ACOF_ha_spam","ACOF_area_profitable_ha","ACOF_actual_profit","BARL_ha_spam","BARL_area_profitable_ha","BARL_actual_profit","BEAN_ha_spam","BEAN_area_profitable_ha","BEAN_actual_profit","CASS_ha_spam","CASS_area_profitable_ha","CASS_actual_profit","CHIC_ha_spam","CHIC_area_profitable_ha","CHIC_actual_profit","COCO_ha_spam","COCO_area_profitable_ha","COCO_actual_profit","COTT_ha_spam","COTT_area_profitable_ha","COTT_actual_profit","COWP_ha_spam","COWP_area_profitable_ha","COWP_actual_profit","GROU_ha_spam","GROU_area_profitable_ha","GROU_actual_profit","LENT_ha_spam","LENT_area_profitable_ha","LENT_actual_profit","MAIZ_ha_spam","MAIZ_area_profitable_ha","MAIZ_actual_profit","PIGE_ha_spam","PIGE_area_profitable_ha","PIGE_actual_profit","PMIL_ha_spam","PMIL_area_profitable_ha","PMIL_actual_profit","POTA_ha_spam","POTA_area_profitable_ha","POTA_actual_profit","RCOF_ha_spam","RCOF_area_profitable_ha","RCOF_actual_profit","SMIL_ha_spam","SMIL_area_profitable_ha","SMIL_actual_profit","SORG_ha_spam","SORG_area_profitable_ha","SORG_actual_profit","SOYB_ha_spam","SOYB_area_profitable_ha","SOYB_actual_profit","SUGC_ha_spam","SUGC_area_profitable_ha","SUGC_actual_profit","SWPO_ha_spam","SWPO_area_profitable_ha","SWPO_actual_profit","TEAS_ha_spam","TEAS_area_profitable_ha","TEAS_actual_profit","TOBA_ha_spam","TOBA_area_profitable_ha","TOBA_actual_profit","WHEA_ha_spam","WHEA_area_profitable_ha","WHEA_actual_profit","total_cropland","total_profitable","actutal_profit"
"59","Kenya","Kajiado","Kajiado South",679.667286872864,0,0,2.16000008583069,0,0,13283.9357726574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.32999420166,0,0,5.48087582737207,0,0,0,0,0,9121.12611079216,0,0,251.705993652344,0,0,8.8656310737133,0,0,1855.30547058582,0,0,0,0,0,280.003997802734,0,0,20.8652608394623,0,0,0,0,0,0,0,0,62.884315341711,0,0,0,0,0,0,0,0,72.184281386435,0,0,25994.51,0,0
"60","Kenya","Kajiado","Kajiado West",559.835876464844,0,0,14.9560976028442,0,0,15742.1198363304,0,0,2.6471174955368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729268290102482,0,0,0.0682926848530769,0,0,11484.4490478039,0,0,0,0,0,6.19756126403809,0,0,967.004588723183,0,0,0,0,0,0,0,0,24.0659689903259,0,0,0,0,0,0,0,0,23.4888029098511,0,0,565.689651489258,0,0,0.512195110321045,0,0,75.4646576419473,0,0,29467.23,0,0
"61","Kenya","Kakamega","Butere",0,0,0,0,0,0,5126.72009277344,1932.92483520508,155.394718170166,149.538007736206,0,0,0,0,0,0,0,0,1.23600006103516,0,0,150.209999084473,0,0,138.050003051758,89.785801410675,287.225246429443,0,0,0,9469.02392578125,0,0,0,0,0,69.5579960346222,0,0,0.0360000021755695,0.0360000021755695,809.681762695312,0,0,0,0,0,0,1198.96398925781,0,0,29.1099996566772,0,0,1124.60601806641,0,0,799.732009887695,540.744413375854,337.837568283081,0,0,0,27.1700000762939,0,0,0,0,0,18283.95,2563.49,1590.14
"62","Kenya","Kakamega","Ikolomani",0,0,0,0,0,0,5222.15991210938,4699.94396972656,2064.5390625,447.042007446289,0,0,0,0,0,0,0,0,0,0,0,145.693996429443,47.4117994308472,210.416202545166,122.703998565674,114.398998260498,2105.75137329102,0,0,0,8731.05590820312,573.012786865234,44.7667636871338,0,0,0,194.67200088501,0,0,22.5959987640381,22.5959987640381,3559.00830078125,0,0,0,0,0,0,1103.99996948242,72.3415985107422,35.0223770141602,19.7339992523193,9.82139950990677,743.822584152222,1142.75402832031,0,0,709.003997802734,660.380401611328,2567.01522827148,96.4039993286133,0,0,132.088005065918,9.00600028038025,52.9454174041748,0,0,0,18089.91,6208.91,11383.29
"63","Kenya","Kakamega","Khwisero",0,0,0,0,0,0,1777.98400878906,1600.185546875,55.7035827636719,104.258003234863,0,0,0,0,0,0,0,0,0,0,0,48.9199981689453,0,0,42.242000579834,38.0177993774414,65.1661911010742,0,0,0,3035.98803710938,0,0,0,0,0,37.4220008850098,0,0,0,0,0,0,0,0,0,0,0,375.795989990234,0,0,6.82800006866455,0,0,363.632019042969,0,0,245.875991821289,221.288391113281,93.4989013671875,0,0,0,7.6560001373291,0,0,0,0,0,6046.6,1859.49,214.37
"64","Kenya","Kakamega","Lugari",0,0,0,0,0,0,1749.89196777344,0,0,166.22200012207,0,0,0,0,0,0,0,0,0,0,0,48.7620010375977,0,0,11.8859996795654,0,0,0.51800000667572,0.0518000014126301,7.46890115737915,2516.52392578125,0,0,0,0,0,26.25,0,0,81.3400039672852,0,0,0,0,0,0,0,0,356.876007080078,0,0,10.2779998779297,0,0,305.951995849609,0,0,231.26399230957,0,0,140.391998291016,0,0,88.5780029296875,0,0,0,0,0,5734.73,0.05,7.47
"65","Kenya","Kakamega","Lurambi",0,0,0,0,0,0,1707.01196289062,1536.31079101562,228.41764831543,166.766006469727,0,0,0,0,0,0,0,0,0,0,0,49.9959983825684,0,0,41.3600006103516,37.2239990234375,253.995590209961,0,0,0,2834.85595703125,0,0,0,0,0,87.6159973144531,0,0,57.8619995117188,57.8619995117188,1873.42504882812,0,0,0,0,0,0,364.007995605469,0,0,9.62599945068359,0.96259993314743,9.97975730895996,334.662017822266,0,0,254.636001586914,229.172393798828,372.558227539062,0,0,0,3.44400000572205,0,0,0,0,0,5911.84,1861.53,2738.38
"66","Kenya","Kakamega","Malava",0,0,0,0,0,0,7475.13201904297,6248.05200195312,584.016090393066,712.524005889893,0,0,0,0,0,0,0,0,0,0,0,214.983999252319,0,0,152.580004692078,110.98100399971,447.203540802002,0.952000007033348,0.756000007502735,898.097102165222,12810.4499511719,0,0,0,0,0,354.399993896484,0,0,284.475992202759,280.459592819214,7853.95916748047,0,0,0,0,0,0,1590.59604644775,0,0,42.1080002784729,1.86379992961884,15.5437893867493,1452.49999237061,0,0,1062.72996902466,908.605774402618,1098.60912942886,1693.52395629883,0,0,78.0700013041496,0,0,5.36199998855591,0,0,27930.39,7550.72,10897.43
"67","Kenya","Kakamega","Matungu",0,0,0,0,0,0,6318.16003417969,1790.03318786621,71.7287175655365,299.39200592041,0,0,0,0,0,0,0,0,0.75600004196167,0,0,184.068004608154,0,0,150.322002410889,35.2313995361328,48.2737693786621,0,0,0,11348.8117675781,0,0,0,0,0,161.939998626709,0,0,0.0480000004172325,0.0432000011205673,219.443450927734,0,0,0,0,0,0,1421.41598510742,0,0,16.4219999313354,0,0,1435.11999511719,0,0,906.475982666016,264.367189407349,294.350735068321,0,0,0,133.636002063751,0,0,0,0,0,22376.57,2089.67,633.8
"68","Kenya","Kakamega","Mumias East",0,0,0,0,0,0,3371.14392089844,172.181991577148,9.94976711273193,126.125999450684,0,0,0,0,0,0,0,0,0,0,0,100.546001434326,0,0,87.6020011901855,4.61660003662109,14.1480131149292,0,0,0,5965.755859375,0,0,0,0,0,69.0059967041016,0,0,0,0,0,0,0,0,0,0,0,748.003997802734,0,0,17.8219995498657,0,0,726.387969970703,0,0,534.067993164062,53.4067993164062,22.114649772644,0,0,0,6.27600002288818,0,0,0,0,0,11752.74,230.21,46.21
"69","Kenya","Kakamega","Mumias West",0,0,0,0,0,0,1196.03405761719,1076.4306640625,167.201522827148,73.7579956054688,0,0,0,0,0,0,0,0,2.54999995231628,0,0,40.9459991455078,0,0,42.173999786377,37.956600189209,160.774566650391,0,0,0,2790.9560546875,0,0,0,0,0,5.74799966812134,0,0,0.108000002801418,0.108000002801418,1994.84313964844,0,0,0,0,0,0,420.055999755859,0,0,5.92199993133545,0.592199981212616,8.95770072937012,293.003997802734,0,0,184.785995483398,166.307403564453,419.806182861328,0,0,0,10.7519998550415,0,0,0,0,0,5066.79,1281.39,2751.58
"70","Kenya","Kakamega","Navakholo",0,0,0,0,0,0,5148.41186523438,176.298797607422,34.8397598266602,491.492004394531,0,0,0,0,0,0,0,0,0,0,0,152.998001098633,0,0,132.14400100708,42.2532005310059,100.521446228027,0,0,0,9061.35595703125,0,0,0,0,0,269.80199432373,0,0,0,0,0,0,0,0,0,0,0,1136.75601196289,0,0,28.8200001716614,0,0,1093.65002441406,0,0,820.727981567383,265.899597167969,71.6409301757812,0,0,0,225.228004455566,0,0,0,0,0,18561.39,484.45,207
"71","Kenya","Kakamega","Shinyalu",0,0,0,0,0,0,4344.38005065918,3457.97565841675,1308.23408699036,334.023989677429,0,0,0,0,0,0,0,0,0,0,0,120.68200302124,42.0408020019531,87.6572341918945,97.0079975128174,56.2426002025604,993.140678405762,0,0,0,7220.14807128906,261.123992919922,17.9629249572754,0,0,0,214.385995864868,0,0,177.353996276855,172.314596176147,6994.19481658936,0,0,0,0,0,0,812.383979797363,34.0687980651855,14.0885801315308,16.2800000682473,7.27439992129803,380.552145004272,633.186005830765,0,0,512.419990539551,397.820400238037,1381.08521080017,926.437967777252,0,0,19.4880009889603,1.80120015144348,25.6734218597412,8.32999992370605,0,0,15436.51,4430.66,11202.59
"72","Kenya","Kericho","Ainamoi",287.667984008789,0,0,0,0,0,1561.44403076172,0,0,66.1079940795898,0,0,0,0,0,0,0,0,4.87200021743774,0,0,32.507999420166,0,0,21.9120006561279,0,0,0,0,0,3506.95202636719,0,0,0,0,0,95.4979972839355,0,0,39.2259998321533,0,0,0,0,0,0,0,0,246.869995117188,0,0,0.377999991178513,0,0,726.31201171875,0,0,32.7779998779297,0,0,3065.16394042969,0,0,0,0,0,4.92400002479553,0,0,9692.61,0,0
"73","Kenya","Kericho","Belgut",635.21565246582,0,0,13.7399997711182,0,0,4279.1569519043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3760004043579,0,0,4.71000003814697,0,0,1.08000004291534,0,0,9107.75512695312,0,0,0,0,0,210.845991134644,0,0,162.57866859436,0,0,0,0,0,0,0,0,313.165998458862,0,0,43.4999985396862,0,0,88.4340057373047,0,0,71.3400001525879,0,0,7391.07989501953,0,0,0,0,0,52.2946665287018,0,0,22389.27,0,0
"74","Kenya","Kericho","Bureti",125.549997329712,0,0,0,0,0,2403.13195800781,72.0174026489258,0.137259140610695,0,0,0,0,0,0,0,0,0,0,0,0,21.564001083374,0,0,20.0400009155273,0,0,1.62000000476837,0.162000000476837,8.0266284942627,7385.24792480469,0,0,0,0,0,144.615997314453,0,0,256.404003143311,0,0,0,0,0,0,0,0,206.917999267578,0,0,64.0619964599609,0,0,0,0,0,58.5819997787476,0,0,3200.06201171875,0,0,0,0,0,1.63800001144409,0,0,13889.44,72.18,8.16
"75","Kenya","Kericho","Kipkelion East",666.084007263184,0,0,163.641998291016,0,0,5531.69093704224,0,0,28.3319988250732,0,0,0,0,0,0,0,0,2.08800005912781,0,0,13.9320001602173,0,0,12.3519997876137,0,0,0,0,0,10568.2658615112,0,0,0,0,0,228.423994064331,0,0,741.277338027954,0,0,0,0,0,0,0,0,408.961327552795,0,0,0.360000006854534,0,0,293.364019751549,0,0,8.49000012874603,0,0,10343.2777709961,0,0,0,0,0,1136.91468214989,0,0,30147.46,0,0
"76","Kenya","Kericho","Kipkelion West",588.412017822266,0,0,0,0,0,3317.87194824219,0,0,18.8879985809326,0,0,0,0,0,0,0,0,1.39200007915497,0,0,9.28800010681152,0,0,6.16800022125244,0,0,0,0,0,6435.52014160156,0,0,0,0,0,97.5019969940186,0,0,109.665998458862,0,0,0,0,0,0,0,0,288.602001190186,0,0,0.252000004053116,0,0,191.976013183594,0,0,0,0,0,7656.70782470703,0,0,0,0,0,16.9060001373291,0,0,18739.15,0,0
"77","Kenya","Kericho","Sigowet/Soin",692.40599822998,0,0,0,0,0,2158.58395385742,0,0,41.6699986457825,0,0,0,0,0,0,0,0,21.840000629425,0,0,91.2720003128052,0,0,26.114000916481,0,0,0,0,0,6384.11987304688,0,0,0,0,0,579.113983154297,0,0,39.2479996681213,0,0,0,0,0,0,0,0,304.550003051758,0,0,4.8079999089241,0,0,1454.03002929688,0,0,400.595993041992,0,0,3824.94396972656,0,0,0,0,0,5.55199992656708,0,0,16028.85,0,0
"78","Kenya","Kiambu","Gatundu North",1260.08001708984,0,0,0,0,0,1912.88198852539,211.502990722656,101.536477565765,0.797999978065491,0,0,0,0,0,0,0,0,0,0,0,4.98399972915649,0,0,0,0,0,0.140000000596046,0,0,2095.40197753906,0,0,0,0,0,0,0,0,1070.42803955078,439.614013671875,997.911865234375,0,0,0,0,0,0,7.06799983978271,0,0,0.252000004053116,0,0,0,0,0,143.097999572754,63.2934036254883,43.5866317749023,1395.9580078125,0,0,0,0,0,19.746000289917,1.97460007667542,0.987981677055359,7910.84,716.39,1144.02
"79","Kenya","Kiambu","Gatundu South",985.977996826172,0,0,0,0,0,1733.96594238281,696.038391113281,34.1039695739746,0.623999997973442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1791.19396972656,0,0,0,0,0,0,0,0,705.638000488281,329.675994873047,845.437805175781,0,0,0,0,0,0,4.9779999256134,0,0,0,0,0,0,0,0,6.48000001907349,2.91599988937378,32.4838600158691,1498.73400878906,0,0,0,0,0,0,0,0,6727.59,1028.63,912.03
"80","Kenya","Kiambu","Githunguri",1270.46600341797,0,0,0,0,0,2253.333984375,0,0,5.18999993801117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280000008642673,0,0,3117.40197753906,0,0,0,0,0,0,0,0,1384.81799316406,0,0,0,0,0,0,0,0,1.67999994754791,0,0,0,0,0,0,0,0,42.6599998474121,0,0,1681.65399169922,0,0,0,0,0,0,0,0,9757.23,0,0
"81","Kenya","Kiambu","Juja",2063.22601318359,0,0,0,0,0,3160.27600097656,0,0,15.5280002653599,0,0,0,0,0,0,0,0,0,0,0,73.5299997329712,0,0,0,0,0,0.712000012397766,0,0,4808.90002441406,0,0,33.4339995384216,0,0,0,0,0,1209.39404296875,0,0,0,0,0,0,0,0,16.3979997634888,0,0,3.87800002098083,0,0,0,0,0,1428.37399291992,0,0,868.209991455078,0,0,0,0,0,0,0,0,13681.86,0,0
"82","Kenya","Kiambu","Kabete",2064.79995727539,0,0,0,0,0,4096.42205810547,0,0,10.7020001411438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5999.96014404297,0,0,0,0,0,0,0,0,2667.87796020508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.6400012969971,0,0,2519.67199707031,0,0,0,0,0,0,0,0,17449.07,0,0
"83","Kenya","Kiambu","Kiambaa",607.797973632812,0,0,0,0,0,1198.12805175781,0,0,3.05999994277954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1688.84606933594,0,0,0,0,0,0,0,0,794.93798828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,727.356018066406,0,0,0,0,0,0,0,0,5047.13,0,0
"84","Kenya","Kiambu","Kiambu",437.891998291016,0,0,0,0,0,792.617980957031,0,0,2.35199999809265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0419999994337559,0,0,1238.2080078125,0,0,0,0,0,0,0,0,553.002014160156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4400005340576,0,0,442.602020263672,0,0,0,0,0,0,0,0,3486.16,0,0
"85","Kenya","Kiambu","Kikuyu",1230.4538269043,0,0,0,0,0,2811.96466064453,0,0,6.97981822490692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204545464366674,0,0,0.131454546004534,0,0,4675.8017578125,0,0,0,0,0,0,0,0,1426.44454956055,0,0,0,0,0,0,0,0,1.66509094834328,0,0,0,0,0,0,0,0,56.0863647460938,0,0,1465.21496582031,0,0,0,0,0,3.74499988555908,0,0,11678.51,0,0
"86","Kenya","Kiambu","Lari",772.681804180145,0,0,89.5191812515259,0,0,4714.96881103516,283.790794372559,13.8676025867462,14.528363108635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58000007271767,0,0,0,0,0,3905.55621337891,0,0,0,0,0,26.5039086341858,0,0,4028.71136474609,0,0,0,0,0,0,0,0,4.37563645839691,0,0,0,0,0,0,0,0,268.73291015625,0,0,2280.78029084206,0,0,0.292090892791748,0,0,293.71990776062,0,0,16402.95,283.79,13.87
"87","Kenya","Kiambu","Limuru",1754.71284484863,0,0,9.52917098999023,0,0,4804.81726074219,0,0,12.4504392147064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391609773039818,0,0,0.0240000002086163,0,0,7455.5908203125,0,0,0,0,0,3.94873178005219,0,0,2981.3681640625,0,0,0,0,0,0,0,0,2.8065367937088,0,0,0,0,0,0,0,0,100.069902420044,0,0,3599.49816894531,0,0,0.326341465115547,0,0,19.7762928009033,0,0,20745.31,0,0
"88","Kenya","Kiambu","Ruiru",600.140029907227,0,0,0,0,0,1158.80798339844,0,0,14.8660001754761,0,0,0,0,0,0,0,0,0,0,0,56.2760009765625,0,0,0,0,0,5.74800015985966,0,0,1858.78997802734,0,0,135.40199804306,0,0,0,0,0,452.109992980957,0,0,0,0,0,0,0,0,13.4699995517731,0,0,1.3299999833107,0,0,0,0,0,520.844009399414,0,0,283.714004516602,0,0,0,0,0,0,0,0,5101.5,0,0
"89","Kenya","Kiambu","Thika Town",923.598022460938,0,0,0,0,0,1821.91998291016,0,0,41.080002784729,0,0,0,0,0,0,0,0,0.0280000008642673,0,0,149.200002670288,0,0,0,0,0,18.2639991790056,0,0,2642.26000976562,0,0,431.044007301331,0,0,0,0,0,503.702011108398,0,0,0,0,0,0,0,0,40.3299994468689,0,0,1.90600001811981,0,0,0,0,0,761.993988037109,0,0,376.836013793945,0,0,0,0,0,0,0,0,7712.16,0,0
"90","Kenya","Kilifi","Ganze",0,0,0,0,0,0,66.3691971302032,0,0,2623.57440185547,0,0,0,0,0,0,0,0,0,0,0,1420.17291259766,0,0,0,0,0,0,0,0,13963.1528564468,0,0,27.9270899295807,0,0,39.1307129859924,0,0,0,0,0,0,0,0,0,0,0,384.145942687988,0,0,0,0,0,0,0,0,139.181581497192,0,0,0,0,0,0,0,0,0,0,0,18663.65,0,0
"91","Kenya","Kilifi","Kaloleni",0,0,0,0,0,0,55.3036663532257,0,0,2288.67172241211,0,0,0,0,0,0,0,0,0,0,0,1986.2413482666,0,0,0,0,0,0,0,0,9652.59371948242,0,0,26.5239999294281,0,0,21.0050002336502,0,0,0,0,0,0,0,0,0,0,0,675.732997894287,0,0,0,0,0,0,0,0,130.96799993515,0,0,0,0,0,0,0,0,0,0,0,14837.04,0,0
"92","Kenya","Kilifi","Kilifi North",0,0,0,0,0,0,5.44199991226196,0,0,306.480003356934,0,0,0,0,0,0,0,0,0,0,0,322.710006713867,0,0,0,0,0,0,0,0,1174.67999267578,0,0,3.75600004196167,0,0,2.30399996042252,0,0,0,0,0,0,0,0,0,0,0,22.2299995422363,0,0,0,0,0,0,0,0,13.7219996452332,0,0,0,0,0,0,0,0,0,0,0,1851.32,0,0
"93","Kenya","Kilifi","Kilifi South",0,0,0,0,0,0,16.5344743728638,0,0,945.223075866699,0,0,0,0,0,0,0,0,0,0,0,933.067169189453,0,0,0,0,0,0,0,0,3413.01525878906,0,0,15.2505052089691,0,0,7.93006038665771,0,0,0,0,0,0,0,0,0,0,0,64.196123123169,0,0,0,0,0,0,0,0,46.1547961235046,0,0,0,0,0,0,0,0,0,0,0,5441.37,0,0
"94","Kenya","Kilifi","Magarini",0,0,0,0,0,0,1,0,0,1265.93764042854,0,0,0,0,0,0,0,0,0,0,0,389.092669487,0,0,0,0,0,0,0,0,8851.38771820068,0,0,7.64168512821198,0,0,69.3092104960233,0,0,0,0,0,0,0,0,0,0,0,182.480150222778,0,0,0,0,0,0,0,0,8.33397996425629,0,0,0,0,0,0,0,0,0,0,0,10775.18,0,0
"95","Kenya","Kilifi","Malindi",0,0,0,0,0,0,4.17599976062775,0,0,1506.79797363281,0,0,0,0,0,0,0,0,0,0,0,464.866340637207,0,0,0,0,0,0,0,0,9620.04846191406,0,0,9.43666672706604,0,0,69.2453332915902,0,0,0,0,0,0,0,0,0,0,0,182.114336013794,0,0,0,0,0,0,0,0,15.836000084877,0,0,0,0,0,0,0,0,0,0,0,11872.52,0,0
"96","Kenya","Kilifi","Rabai",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97","Kenya","Kirinyaga","Gichugu",3561.6760559082,0,0,0,0,0,4657.47192382812,19.7656002044678,9.33498191833496,3.75200009346008,0,0,733.583984375,0,0,0,0,0,0,0,0,45.8920001983643,0,0,0,0,0,0.0399999991059303,0,0,6681.88800048828,0,0,1.18799996376038,0,0,0,0,0,790.230010986328,0,0,0,0,0,0,0,0,150.948002696037,0,0,0.827999949455261,0,0,0,0,0,95.4000015258789,0,0,2137.15396118164,0,0,110.06600189209,0,0,0,0,0,18970.12,19.77,9.33
"98","Kenya","Kirinyaga","Kirinyaga Central",3920.36804199219,0,0,0,0,0,5051.52194213867,202.550399780273,57.6651458740234,10.5299999713898,0,0,1827.90997314453,0,0,0,0,0,0,0,0,47.3159990310669,0,0,0,0,0,0.100000001490116,0,0,5660.26995849609,0,0,3.5220000743866,0,0,0,0,0,879.836013793945,158.154006958008,1222.54797363281,0,0,0,0,0,0,30.9919998645782,0,0,2.7859999537468,0,0,0,0,0,356.714004516602,0,0,3009.89599609375,0,0,0,0,0,10.3860001564026,0,0,20812.15,360.7,1280.21
"99","Kenya","Kirinyaga","Mwea",6859.68392944336,0,0,0,0,0,12922.91796875,0,0,79.1419987678528,0,0,1431.98999023438,0,0,0,0,0,78.5999984741211,0,0,631.779990196228,0,0,0,0,0,0.0780000034719706,0,0,14160.0083007812,0,0,118.431995391846,0,0,70.2919979095459,0,0,772.390003204346,0,0,0,0,0,0,0,0,301.436007022858,0,0,10.641999900341,0,0,0,0,0,2224.12596130371,0,0,1716.72398376465,0,0,31.6879987716675,0,0,0,0,0,41409.93,0,0
"100","Kenya","Kirinyaga","Ndia",2926.03796386719,0,0,0,0,0,4892.23193359375,0,0,14.8619995117188,0,0,1301.43994140625,0,0,0,0,0,0,0,0,63.9819993972778,0,0,0,0,0,0.130000004544854,0.00399999972432852,4.07814502716064,4900.43200683594,0,0,12.511999964714,0,0,0,0,0,864.059997558594,0,0,0,0,0,0,0,0,31.8499994277954,0,0,3.2199998497963,0,0,0,0,0,3130.84197235107,0,0,1488.30395507812,0,0,0,0,0,53.9579982757568,0,0,19683.86,0,4.08
"101","Kenya","Kisii","Bobasi",0,0,0,0,0,0,52.8239974975586,5.28239965438843,15.5814971923828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.372005462646,11.0340003967285,13.3656661510468,1.58399999141693,0.158399999141693,21.6450309753418,15339.8740234375,0,0,0,0,0,2636.89401245117,0,0,68.8500008583069,48.8450002670288,965.041305541992,0,0,0,0,0,0,182.089998245239,0,0,25.181999206543,0,0,0,0,0,0,0,0,922.88398361206,0,0,0,0,0,0,0,0,19467.55,65.32,1015.63
"102","Kenya","Kisii","Bomachoge Borabu",0,0,0,0,0,0,33.4879989624023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.8880004882812,0,0,0,0,0,4164.85595703125,0,0,0,0,0,589.246032714844,0,0,9.50800037384033,0,0,0,0,0,0,0,0,39.4360008239746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4894.42,0,0
"103","Kenya","Kisii","Bomachoge Chache",0,0,0,0,0,0,0,0,0,224.052001953125,0,0,0,0,0,0,0,0,0.791999995708466,0,0,26.0700006484985,0,0,107.765998840332,45.5526008605957,44.1834781169891,7.2960000038147,4.49280014634132,237.837047576904,7364.88598632812,0,0,0,0,0,1195.79998779297,0,0,37.2760004997253,37.2760004997253,1699.86053466797,0,0,0,0,0,0,409.602005004883,0,0,64.2779955863953,0,0,593.742004394531,0,0,0,0,0,546.882019042969,0,0,0,0,0,0,0,0,10578.44,87.32,1981.88
"104","Kenya","Kisii","Bonchari",0,0,0,0,0,0,0,0,0,157.253997802734,0,0,0,0,0,0,0,0,10.3740005493164,0,0,18.9120006561279,0,0,32.4939994812012,3.2493999004364,19.4743099212646,5.6560001373291,5.09040021896362,142.896469116211,2806.22998046875,0,0,0,0,0,572.492004394531,0,0,44.5839996337891,44.5839996337891,915.003479003906,0,0,0,0,0,0,221.756011962891,0,0,82.9959945678711,0,0,191.951995849609,0,0,0,0,0,702.351989746094,0,0,0,0,0,0,0,0,4847.05,52.92,1077.37
"105","Kenya","Kisii","Kitutu Chache North",0,0,0,0,0,0,0,0,0,84.5339965820312,0,0,0,0,0,0,0,0,84.3300018310547,0,0,3.11399984359741,0,0,131.630001068115,82.5645976066589,78.9175071716309,9.0920000076294,8.18280029296875,354.838603973389,7139.99975585938,0,0,0,0,0,1234.88000488281,0,0,108.164001464844,108.164001464844,1975.3212890625,0,0,0,0,0,0,366.601997375488,0,0,90.5520038604736,6.73140048980713,2.91349601745605,123.329999923706,0,0,0,0,0,2084.89392089844,0,0,0,0,0,0,0,0,11461.12,205.64,2411.99
"106","Kenya","Kisii","Kitutu Chache South",0,0,0,0,0,0,0,0,0,522.29598236084,0,0,0,0,0,0,0,0,307.230003356934,0,0,50.1540007591248,2.81279993057251,12.3709201812744,423.466003417969,285.191393852234,500.273278355598,22.0060005187988,13.7382005006075,1378.14113616943,16548.9560546875,0,0,0,0,0,2507.13200378418,0,0,221.493999481201,172.486801147461,5670.6259765625,0,0,0,0,0,0,1440.13401794434,0,0,216.605997085571,34.4406003952026,68.3700847625732,398.331991195679,0,0,0,0,0,4348.04386901855,0,0,0,0,0,0,0,0,27005.85,508.67,7629.78
"107","Kenya","Kisii","Nyaribari Chache",0,0,0,0,0,0,0,0,0,26.8199996948242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.6400032043457,4.88560009002686,7.06193399429321,6.03600025177002,0.603600025177002,25.2874698638916,6784.77587890625,0,0,0,0,0,1057.84799194336,0,0,91.3579998016357,57.8628005981445,314.167175292969,0,0,0,0,0,0,120.717998504639,0,0,35.507999420166,0,0,28.1519985198975,0,0,0,0,0,2170.64794921875,0,0,0,0,0,0,0,0,10403.5,63.35,346.52
"108","Kenya","Kisii","Nyaribari Masaba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.7740020751953,3.77740025520325,25.8652591705322,0,0,0,4452.18212890625,0,0,0,0,0,331.369995117188,0,0,40.7019996643066,40.7019996643066,1697.224609375,0,0,0,0,0,0,83.1640014648438,0,0,0,0,0,0,0,0,0,0,0,701.7919921875,0,0,0,0,0,0,0,0,5646.98,44.48,1723.09
"109","Kenya","Kisii","South Mugirango",0,0,0,0,0,0,0,0,0,55.6259994506836,0,0,0,0,0,0,0,0,0.107999995350838,0,0,6.45599985122681,0,0,68.3040008544922,6.83039999008179,8.37138938903809,2.65199995040894,2.38680005073547,41.0077171325684,3920.48803710938,0,0,0,0,0,665.091979980469,0,0,8.0920000076294,8.0920000076294,704.892761230469,0,0,0,0,0,0,127.475997924805,0,0,8.27999973297119,0,0,364.007995605469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5226.58,17.31,754.27
