"","COUNTRY","NAME_1","NAME_2","MAIZ_l_ph_h_hp","SORG_l_ph_h_hp","BEAN_l_ph_h_hp","CHIC_l_ph_h_hp","LENT_l_ph_h_hp","WHEA_l_ph_h_hp","BARL_l_ph_h_hp","ACOF_l_ph_h_hp","RCOF_l_ph_h_hp","PMIL_l_ph_h_hp","SMIL_l_ph_h_hp","POTA_l_ph_h_hp","SWPO_l_ph_h_hp","CASS_l_ph_h_hp","COWP_l_ph_h_hp","PIGE_l_ph_h_hp","SOYB_l_ph_h_hp","GROU_l_ph_h_hp","SUGC_l_ph_h_hp","COTT_l_ph_h_hp","COCO_l_ph_h_hp","TEAS_l_ph_h_hp","TOBA_l_ph_h_hp","MAIZ_l_ph_l_hp","SORG_l_ph_l_hp","BEAN_l_ph_l_hp","CHIC_l_ph_l_hp","LENT_l_ph_l_hp","WHEA_l_ph_l_hp","BARL_l_ph_l_hp","ACOF_l_ph_l_hp","RCOF_l_ph_l_hp","PMIL_l_ph_l_hp","SMIL_l_ph_l_hp","POTA_l_ph_l_hp","SWPO_l_ph_l_hp","CASS_l_ph_l_hp","COWP_l_ph_l_hp","PIGE_l_ph_l_hp","SOYB_l_ph_l_hp","GROU_l_ph_l_hp","SUGC_l_ph_l_hp","COTT_l_ph_l_hp","COCO_l_ph_l_hp","TEAS_l_ph_l_hp","TOBA_l_ph_l_hp","MAIZ_h_ph_h_hp","SORG_h_ph_h_hp","BEAN_h_ph_h_hp","CHIC_h_ph_h_hp","LENT_h_ph_h_hp","WHEA_h_ph_h_hp","BARL_h_ph_h_hp","ACOF_h_ph_h_hp","RCOF_h_ph_h_hp","PMIL_h_ph_h_hp","SMIL_h_ph_h_hp","POTA_h_ph_h_hp","SWPO_h_ph_h_hp","CASS_h_ph_h_hp","COWP_h_ph_h_hp","PIGE_h_ph_h_hp","SOYB_h_ph_h_hp","GROU_h_ph_h_hp","SUGC_h_ph_h_hp","COTT_h_ph_h_hp","COCO_h_ph_h_hp","TEAS_h_ph_h_hp","TOBA_h_ph_h_hp","MAIZ_h_ph_l_hp","SORG_h_ph_l_hp","BEAN_h_ph_l_hp","CHIC_h_ph_l_hp","LENT_h_ph_l_hp","WHEA_h_ph_l_hp","BARL_h_ph_l_hp","ACOF_h_ph_l_hp","RCOF_h_ph_l_hp","PMIL_h_ph_l_hp","SMIL_h_ph_l_hp","POTA_h_ph_l_hp","SWPO_h_ph_l_hp","CASS_h_ph_l_hp","COWP_h_ph_l_hp","PIGE_h_ph_l_hp","SOYB_h_ph_l_hp","GROU_h_ph_l_hp","SUGC_h_ph_l_hp","COTT_h_ph_l_hp","COCO_h_ph_l_hp","TEAS_h_ph_l_hp","TOBA_h_ph_l_hp","total","MAIZ_ha","SORG_ha","BEAN_ha","CHIC_ha","LENT_ha","WHEA_ha","BARL_ha","ACOF_ha","RCOF_ha","PMIL_ha","SMIL_ha","POTA_ha","SWPO_ha","CASS_ha","COWP_ha","PIGE_ha","SOYB_ha","GROU_ha","SUGC_ha","COTT_ha","COCO_ha","TEAS_ha","TOBA_ha","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"1","Nigeria","Abia","Aba North",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863.25,0,0,0,0,0,0,0,0.158000007271767,0,0,0,389.186004638672,878.476013183594,36.4780006408691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2167.5,863.25,0,0,0,0,0,0,0,0.158000007271767,0,0,0,389.186004638672,878.476013183594,36.4780006408691,0,0,0,0,0,0,0,0,0,0,2167.54801847041,0,2167.5,100
"2","Nigeria","Abia","Aba South",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863.25,0,0,0,0,0,0,0,0.158000007271767,0,0,0,389.186004638672,878.476013183594,36.4780006408691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2167.5,863.25,0,0,0,0,0,0,0,0.158000007271767,0,0,0,389.186004638672,878.476013183594,36.4780006408691,0,0,0,0,0,0,0,0,0,0,2167.54801847041,0,2167.5,100
"3","Nigeria","Abia","Arochukwu",3262.96002197266,0,0,0,0,0,0,0,0.622000016272068,0,0,0,1581.3219909668,4723.90197753906,106.009996414185,0,0,0,0,0,1249.03204345703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10923.8,3262.96002197266,0,0,0,0,0,0,0,0.622000016272068,0,0,0,1581.3219909668,4723.90197753906,106.009996414185,0,0,0,0,0,1249.03204345703,0,0,10923.848030366,0,0,0,10923.8,100
"4","Nigeria","Abia","Bende",5662.07196044922,0,0,0,0,0,0,0,1.28200002014637,0,0,0,2577.20401000977,5360.86804199219,227.318000793457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13828.7,5662.07196044922,0,0,0,0,0,0,0,1.28200002014637,0,0,0,2577.20401000977,5360.86804199219,227.318000793457,0,0,0,0,0,0,0,0,13828.7440132648,0,0,0,13828.7,100
"5","Nigeria","Abia","Ikwuano",3338.03796386719,0,0,0,0,0,0,0,0.868000015616417,0,0,0,1583.54598999023,5831.82214355469,97.0959987640381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10851.4,3338.03796386719,0,0,0,0,0,0,0,0.868000015616417,0,0,0,1583.54598999023,5831.82214355469,97.0959987640381,0,0,0,0,0,0,0,0,10851.3700961918,0,0,0,10851.4,100
"6","Nigeria","Abia","Isiala Ngwa North",2804.03399658203,0,0,0,0,0,0,0,0.600000008940697,0,0,19.3920001983643,1332.82000732422,5004.27203369141,78.0420017242432,0,0,1.39800003170967,0,0,0.63000001013279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9241.2,2804.03399658203,0,0,0,0,0,0,0,0.600000008940697,0,0,19.3920001983643,1332.82000732422,5004.27203369141,78.0420017242432,0,0,1.39800003170967,0,0,0.63000001013279,0,0,9241.18803957105,0,0,0,9241.2,100
"7","Nigeria","Abia","Isiala Ngwa South",931.389953613281,0,0,0,0,0,0,0,0.200000002980232,0,0,0,441.425994873047,914.47998046875,37.068000793457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324.6,931.389953613281,0,0,0,0,0,0,0,0.200000002980232,0,0,0,441.425994873047,914.47998046875,37.068000793457,0,0,0,0,0,0,0,0,2324.56392975152,0,0,0,2324.6,100
"8","Nigeria","Abia","Isuikwuato",5496.45794677734,4.07399988174438,0,0,0,0,0,0,1.11600001901388,0,0,49.7880001068115,2364.43600463867,7499.32995605469,181.786005020142,0,0,28.7219988405704,0,0,0.55799999833107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15626.3,5496.45794677734,4.07399988174438,0,0,0,0,0,0,1.11600001901388,0,0,49.7880001068115,2364.43600463867,7499.32995605469,181.786005020142,0,0,28.7219988405704,0,0,0.55799999833107,0,0,15626.2679113373,0,0,0,15626.3,100
"9","Nigeria","Abia","Obi Ngwa",3409.45599365234,0,0,0,0,0,0,0,0.812000021338463,0,0,0,1527.71401977539,4651.67797851562,121.217998504639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1411.05792236328,0,0,0,0,0,0,0,0.400000005960464,0,0,0,569.226013183594,3805.87609863281,22.0980005264282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15519.5,4820.51391601562,0,0,0,0,0,0,0,1.21200002729893,0,0,0,2096.94003295898,8457.55407714844,143.315999031067,0,0,0,0,0,0,0,0,9710.87799046934,0,5808.65803471208,0,15519.5,100
"10","Nigeria","Abia","Ohafia",4515.62194824219,0,0,0,0,0,0,0,1.04200002551079,0,0,0,2102.52398681641,4422.3359375,184.507995605469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656.98797607422,4.07399988174438,0,0,0,0,0,0,0.232000008225441,0,0,20.3700008392334,711.989990234375,2230.75396728516,47.5100002288818,0,0,27.2999992370605,0,0,705.263977050781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16630.5,6172.60992431641,4.07399988174438,0,0,0,0,0,0,1.27400003373623,0,0,20.3700008392334,2814.51397705078,6653.08990478516,232.017995834351,0,0,27.2999992370605,0,0,705.263977050781,0,0,11226.0318681896,0,5404.48191083968,0,16630.5,100
"11","Nigeria","Abia","Osisioma Ngwa",1802.99798583984,0,0,0,0,0,0,0,0.372000008821487,0,0,0,843.561981201172,1801.27996826172,73.5599975585938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4521.8,1802.99798583984,0,0,0,0,0,0,0,0.372000008821487,0,0,0,843.561981201172,1801.27996826172,73.5599975585938,0,0,0,0,0,0,0,0,4521.77193287015,0,0,0,4521.8,100
"12","Nigeria","Abia","Ugwunagbo",891.366027832031,0,0,0,0,0,0,0,0.200000002980232,0,0,0,403.220001220703,892.723999023438,36.6780014038086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2224.2,891.366027832031,0,0,0,0,0,0,0,0.200000002980232,0,0,0,403.220001220703,892.723999023438,36.6780014038086,0,0,0,0,0,0,0,0,2224.18802948296,0,0,0,2224.2,100
"13","Nigeria","Abia","Ukwa East",1776.61999511719,0,0,0,0,0,0,0,0.319999992847443,0,0,0,799.830017089844,1785.04400634766,73.0380020141602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4434.9,1776.61999511719,0,0,0,0,0,0,0,0.319999992847443,0,0,0,799.830017089844,1785.04400634766,73.0380020141602,0,0,0,0,0,0,0,0,4434.8520205617,0,0,0,4434.9,100
"14","Nigeria","Abia","Ukwa West",2793.19396972656,0,0,0,0,0,0,0,0.614000000059605,0,0,0,1745.4460144043,4256.72387695312,120.57200050354,0,0,0,0,0,1.5959999859333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8918.1,2793.19396972656,0,0,0,0,0,0,0,0.614000000059605,0,0,0,1745.4460144043,4256.72387695312,120.57200050354,0,0,0,0,0,1.5959999859333,0,0,8918.14586157352,0,0,0,8918.1,100
"15","Nigeria","Abia","Umu Nneochi",908.463989257812,1.1159999370575,0,0,0,0,0,0,0.181999996304512,0,0,26.6079998016357,439.898010253906,1878.54602050781,15.6240005493164,0,0,0.587999999523163,0,0,0.280000001192093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4212.02398681641,9.00999993085861,0,0,0,0,0,0,0.944000035524368,0,0,183.115998268127,3563.47006225586,9037.64410400391,116.626001358032,0,0,88.6639998853207,0,0,0.364000000059605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20483.2,5120.48797607422,10.1259998679161,0,0,0,0,0,0,1.12600003182888,0,0,209.723998069763,4003.36807250977,10916.1901245117,132.250001907349,0,0,89.2519998848438,0,0,0.644000001251698,0,0,3271.30602030456,0,17211.8621525541,0,20483.2,100
"16","Nigeria","Abia","Umuahia North",1861.36596679688,0,0,0,0,0,0,0,0.400000005960464,0,0,7.14000034332275,919.834014892578,2617.16198730469,63.0340003967285,0,0,0.449999988079071,0,0,0.19200000166893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5469.6,1861.36596679688,0,0,0,0,0,0,0,0.400000005960464,0,0,7.14000034332275,919.834014892578,2617.16198730469,63.0340003967285,0,0,0.449999988079071,0,0,0.19200000166893,0,0,5469.5779697299,0,0,0,5469.6,100
"17","Nigeria","Abia","Umuahia South",1851.76403808594,0,0,0,0,0,0,0,0.400000005960464,0,0,10.5480003356934,922.431976318359,3059.57995605469,56.3199977874756,0,0,0.719999998807907,0,0,0.335999995470047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5902.1,1851.76403808594,0,0,0,0,0,0,0,0.400000005960464,0,0,10.5480003356934,922.431976318359,3059.57995605469,56.3199977874756,0,0,0.719999998807907,0,0,0.335999995470047,0,0,5902.09996858239,0,0,0,5902.1,100
"39","Nigeria","Akwa Ibom","Abak",1209.53796386719,0,0,0,0,0,0,0,0.400000005960464,0,0,0,443.860000610352,4617.81396484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6271.6,1209.53796386719,0,0,0,0,0,0,0,0.400000005960464,0,0,0,443.860000610352,4617.81396484375,0,0,0,0,0,0,0,0,0,6271.61192932725,0,0,0,6271.6,100
"40","Nigeria","Akwa Ibom","Eastern Obolo",342.866668701172,0,0,0,0,0,0,0,0,0,0,0,82.3166656494141,1261.30004882812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.334075927734,0,0,0,0,0,0,0,0,0,0,0,146.645462036133,508.704559326172,50.6454544067383,0,0,0,0,0,0.0204545464366674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2698.8,649.200744628906,0,0,0,0,0,0,0,0,0,0,0,228.962127685547,1770.0046081543,50.6454544067383,0,0,0,0,0,0.0204545464366674,0,0,1686.48338317871,0,1012.35000624321,0,2698.8,100
"41","Nigeria","Akwa Ibom","Eket",1662.52795410156,0,0,0,0,0,0,0,0.490000009536743,0,0,0,566.34001159668,6226.14624023438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8455.5,1662.52795410156,0,0,0,0,0,0,0,0.490000009536743,0,0,0,566.34001159668,6226.14624023438,0,0,0,0,0,0,0,0,0,8455.50420594215,0,0,0,8455.5,100
"42","Nigeria","Akwa Ibom","Esit Eket",392.669982910156,0,0,0,0,0,0,0,0.120000004768372,0,0,0,133.067993164062,1433.88000488281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1959.7,392.669982910156,0,0,0,0,0,0,0,0.120000004768372,0,0,0,133.067993164062,1433.88000488281,0,0,0,0,0,0,0,0,0,1959.7379809618,0,0,0,1959.7,100
"43","Nigeria","Akwa Ibom","Essien Udim",1864.74194335938,0,0,0,0,0,0,0,0.600000008940697,0,0,0,681.531997680664,6982.95434570312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9529.8,1864.74194335938,0,0,0,0,0,0,0,0.600000008940697,0,0,0,681.531997680664,6982.95434570312,0,0,0,0,0,0,0,0,0,9529.8282867521,0,0,0,9529.8,100
"44","Nigeria","Akwa Ibom","Etim Ekpo",1312.21594238281,0,0,0,0,0,0,0,0.388000011444092,0,0,0,504.914016723633,4212.58422851562,10.9379997253418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6041,1312.21594238281,0,0,0,0,0,0,0,0.388000011444092,0,0,0,504.914016723633,4212.58422851562,10.9379997253418,0,0,0,0,0,0,0,0,6041.04018735886,0,0,0,6041,100
"45","Nigeria","Akwa Ibom","Etinan",1205.63397216797,0,0,0,0,0,0,0,0.412000000476837,0,0,0,432.083999633789,4566.33813476562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6204.5,1205.63397216797,0,0,0,0,0,0,0,0.412000000476837,0,0,0,432.083999633789,4566.33813476562,0,0,0,0,0,0,0,0,0,6204.46810656786,0,0,0,6204.5,100
"46","Nigeria","Akwa Ibom","Ibeno",322.583984375,0,0,0,0,0,0,0,0.0780000016093254,0,0,0,104.84400177002,1268.76000976562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1696.3,322.583984375,0,0,0,0,0,0,0,0.0780000016093254,0,0,0,104.84400177002,1268.76000976562,0,0,0,0,0,0,0,0,0,1696.26599591225,0,0,0,1696.3,100
"47","Nigeria","Akwa Ibom","Ibesikpo Asutan",1281.27001953125,0,0,0,0,0,0,0,0.460000023245811,0,0,0,479.716003417969,4744.9619140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6506.4,1281.27001953125,0,0,0,0,0,0,0,0.460000023245811,0,0,0,479.716003417969,4744.9619140625,0,0,0,0,0,0,0,0,0,6506.40793703496,0,0,0,6506.4,100
"48","Nigeria","Akwa Ibom","Ibiono Ibom",2881.30596923828,0,0,0,0,0,0,0,0.744000013917685,0,0,0,1057.74601745605,11885.4663085938,0,0,0,0,0,0,190.889999389648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16016.2,2881.30596923828,0,0,0,0,0,0,0,0.744000013917685,0,0,0,1057.74601745605,11885.4663085938,0,0,0,0,0,0,190.889999389648,0,0,16016.1522946917,0,0,0,16016.2,100
"49","Nigeria","Akwa Ibom","Ika",712.331970214844,0,0,0,0,0,0,0,0.200000002980232,0,0,0,286.838012695312,1917.77404785156,11.003999710083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2928.1,712.331970214844,0,0,0,0,0,0,0,0.200000002980232,0,0,0,286.838012695312,1917.77404785156,11.003999710083,0,0,0,0,0,0,0,0,2928.14803047478,0,0,0,2928.1,100
"50","Nigeria","Akwa Ibom","Ikono",1252.04595947266,0,0,0,0,0,0,0,0.430000007152557,0,0,0,482.167999267578,4758.42016601562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6493.1,1252.04595947266,0,0,0,0,0,0,0,0.430000007152557,0,0,0,482.167999267578,4758.42016601562,0,0,0,0,0,0,0,0,0,6493.06412476301,0,0,0,6493.1,100
"51","Nigeria","Akwa Ibom","Ikot Abasi",1672.22399902344,0,0,0,0,0,0,0,0.534000009298325,0,0,0,877.381988525391,5844.83813476562,30.810001373291,0,0,0,0,0,0.335999995470047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8426.1,1672.22399902344,0,0,0,0,0,0,0,0.534000009298325,0,0,0,877.381988525391,5844.83813476562,30.810001373291,0,0,0,0,0,0.335999995470047,0,0,8426.12412369251,0,0,0,8426.1,100
"52","Nigeria","Akwa Ibom","Ikot Ekpene",635.549987792969,0,0,0,0,0,0,0,0.242000013589859,0,0,0,236.31999206543,2363.89013671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3236,635.549987792969,0,0,0,0,0,0,0,0.242000013589859,0,0,0,236.31999206543,2363.89013671875,0,0,0,0,0,0,0,0,0,3236.00211659074,0,0,0,3236,100
"53","Nigeria","Akwa Ibom","Ini",3877.92596435547,0,0,0,0,0,0,0,1.37600004673004,0,0,0,1634.14202880859,10588.7342529297,51.3299989700317,0,0,0,0,0,596.358032226562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16749.9,3877.92596435547,0,0,0,0,0,0,0,1.37600004673004,0,0,0,1634.14202880859,10588.7342529297,51.3299989700317,0,0,0,0,0,596.358032226562,0,0,16749.8662773371,0,0,0,16749.9,100
"54","Nigeria","Akwa Ibom","Itu",1127.84201049805,0,0,0,0,0,0,0,0.263999998569489,0,0,0,359.348007202148,4291.75817871094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5779.2,1127.84201049805,0,0,0,0,0,0,0,0.263999998569489,0,0,0,359.348007202148,4291.75817871094,0,0,0,0,0,0,0,0,0,5779.2121964097,0,0,0,5779.2,100
"55","Nigeria","Akwa Ibom","Mbo",698.061981201172,0,0,0,0,0,0,0,0.0540000032633543,0,0,0,202.664001464844,2535.05200195312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3435.8,698.061981201172,0,0,0,0,0,0,0,0.0540000032633543,0,0,0,202.664001464844,2535.05200195312,0,0,0,0,0,0,0,0,0,3435.8319846224,0,0,0,3435.8,100
"56","Nigeria","Akwa Ibom","Mkpat Enin",2519.49395751953,0,0,0,0,0,0,0,0.780000016093254,0,0,0,841.148025512695,9024.736328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12386.2,2519.49395751953,0,0,0,0,0,0,0,0.780000016093254,0,0,0,841.148025512695,9024.736328125,0,0,0,0,0,0,0,0,0,12386.1583111733,0,0,0,12386.2,100
"57","Nigeria","Akwa Ibom","Nsit Atai",1229.32592773438,0,0,0,0,0,0,0,0.442000016570091,0,0,0,445.875991821289,4616.1640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6291.8,1229.32592773438,0,0,0,0,0,0,0,0.442000016570091,0,0,0,445.875991821289,4616.1640625,0,0,0,0,0,0,0,0,0,6291.80798207223,0,0,0,6291.8,100
